stationId,date,acc_precip,bright_sunshine,max_temp_w_date,max_wind_speed_10min,max_wind_speed_3sec,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,mean_wind_dir,mean_wind_speed,min_temp,vapour_pressure_deficit_mean
06041,2020-06-12,0.0,2.448,17.736,9.4,11.392000000000001,1018.5160000000001,204.77599999999998,68.532,17.148,67.92,8.488,16.672,0.624
06041,2020-06-13,0.184,13.58,17.956,6.1,7.396,1019.5160000000001,131.232,80.02,17.328,63.64,5.02,16.84,0.396
06041,2020-06-14,0.0,38.984,18.396,6.376,7.843999999999999,1020.2439999999999,365.87199999999996,70.92,17.62,124.56,5.6,17.072,0.616
06041,2020-06-15,0.0,37.891999999999996,18.552,4.172,5.188,1017.212,367.76,74.476,17.78,203.08,3.472,17.148,0.58
06041,2020-06-16,0.0,31.404,19.912,4.56,5.836,1014.0,319.828,73.372,19.012,162.92,3.812,18.208,0.636
06041,2020-06-17,0.04,32.444,19.472,3.116,4.2,1014.1360000000001,291.284,80.192,18.868,120.48,2.368,18.272000000000002,0.47200000000000003
06041,2020-06-18,0.0,23.024,20.352,3.948,4.872,1013.8439999999999,343.63199999999995,79.06,19.688,65.44,3.4160000000000004,19.084,0.512
06041,2020-06-19,0.34,15.328,20.695999999999998,5.324,6.9,1013.352,238.856,82.588,20.067999999999998,110.92,4.328,19.492,0.436
06041,2020-06-20,0.38,0.628,18.744,4.712,5.992000000000001,1015.628,149.216,91.71600000000001,18.292,229.44,3.7960000000000003,17.86,0.188
06041,2020-06-21,0.0,16.304000000000002,15.908,5.504,7.084,1017.576,197.06799999999998,89.456,15.404000000000002,279.28,4.74,14.876,0.192
06041,2020-06-22,0.04,24.98,16.016,8.356,11.324000000000002,1018.836,211.27599999999998,84.912,15.368,260.84,7.38,14.668,0.28
06041,2020-06-23,0.0,38.376,17.072,7.912000000000001,10.172,1023.676,360.13199999999995,79.512,16.64,272.2,7.068,16.216,0.4
06041,2020-06-24,0.0,38.768,18.296000000000003,3.248,4.084,1026.9560000000001,352.10400000000004,85.66799999999999,17.54,159.0,2.592,16.764,0.324
06041,2020-06-25,0.0,35.792,20.772,2.136,2.668,1025.692,365.352,79.736,19.812,110.24,1.608,18.86,0.528
06041,2020-06-26,0.0,36.28,21.236,4.144,4.76,1018.34,345.6,87.584,20.656,129.44,3.58,19.788,0.32
06041,2020-06-27,0.0,23.372,22.2,5.04,5.82,1010.056,319.788,83.624,21.628,130.52,4.34,21.191999999999997,0.43199999999999994
06041,2020-06-28,0.35200000000000004,12.772,18.348,5.54,7.127999999999999,1007.6039999999999,127.416,88.90799999999999,17.788,223.12,4.044,17.132,0.23199999999999998
06041,2020-06-29,0.272,20.644000000000002,16.144000000000002,7.556,9.252,1005.8760000000001,265.672,80.868,15.388,206.88,6.3,14.672,0.35600000000000004
06041,2020-06-30,0.41600000000000004,11.012,15.272,11.82,15.495999999999999,994.9119999999999,209.06799999999998,83.836,14.744000000000002,231.84,10.448,14.228,0.276
06041,2020-07-01,2.6384615384615384,20.28846153846154,16.653846153846153,10.396153846153847,13.911538461538461,998.8884615384615,339.5423076923077,75.53846153846153,15.976923076923075,260.34615384615387,8.98076923076923,15.223076923076924,0.46799999999999997
06041,2020-07-02,0.0,28.84,14.62,11.932,16.04,1003.784,372.536,59.792,14.132,268.12,10.776,13.712,0.6559999999999999
06041,2020-07-03,0.1,10.432,14.052,8.296,11.044,1008.352,135.84799999999998,69.6,13.6,245.8,7.2,13.18,0.47600000000000003
06041,2020-07-04,0.5559999999999999,1.028,15.155999999999999,7.7,9.98,1002.436,152.268,90.604,14.675999999999998,246.6,6.728,14.252,0.16
06041,2020-07-05,0.40399999999999997,9.591999999999999,15.064,12.475999999999999,16.916,994.9839999999999,152.268,87.476,14.544,222.96,10.84,14.088,0.21600000000000003
06041,2020-07-06,0.5479999999999999,17.86,14.315999999999999,13.296,18.544,996.316,188.396,77.096,13.544,263.48,11.752,12.852,0.368
06041,2020-07-07,0.0,20.476,13.288,12.868,17.324,1006.96,271.372,67.464,12.704,273.16,11.72,12.216,0.48
06041,2020-07-08,0.0,31.252,14.244000000000002,7.44,9.9,1008.372,360.212,68.77600000000001,13.708,284.32,6.516,13.187999999999999,0.508
06041,2020-07-09,0.0,34.936,14.324000000000002,4.48,6.256,1010.36,344.07599999999996,72.372,13.704,271.32,3.904,13.075999999999999,0.456
06041,2020-07-10,0.0,19.788,14.148,3.76,5.0760000000000005,1008.1080000000001,305.096,77.816,13.315999999999999,211.4,3.036,12.552,0.36
06041,2020-07-11,0.0,33.056,14.92,10.624,14.2,1013.596,349.656,71.404,14.44,279.0,9.668,13.984000000000002,0.48
06041,2020-07-12,0.0,18.936,14.66,11.432,15.475999999999999,1019.5880000000001,307.784,75.96,14.172,277.0,10.352,13.716,0.38799999999999996
06041,2020-07-13,0.0,11.744000000000002,15.328,8.412,11.168,1018.688,237.812,76.64,14.804,261.56,7.496,14.38,0.4
06041,2020-07-14,0.616,3.964,14.584000000000001,7.208000000000001,8.524,1011.132,102.728,95.1,14.232000000000001,211.76,6.348,13.847999999999999,0.08800000000000001
06041,2020-07-15,0.0,17.04,14.864,5.292000000000001,6.864,1010.94,291.608,84.932,14.292,273.2,4.5760000000000005,13.735999999999999,0.256
06041,2020-07-16,0.0,24.308000000000003,14.956,4.46,5.8839999999999995,1015.456,280.848,83.512,14.324000000000002,257.24,3.728,13.728,0.29600000000000004
06041,2020-07-17,0.0,26.34,16.256,4.452,5.768,1018.42,224.40400000000002,85.052,15.728,233.88,3.6239999999999997,15.148,0.28
06041,2020-07-18,0.0,12.796000000000001,16.904,7.4,8.716000000000001,1017.632,122.48,91.656,16.636000000000003,189.56,6.268,16.392,0.16400000000000003
06041,2020-07-19,0.248,4.672,16.192,5.336,6.32,1014.26,61.66,98.06,15.948,213.96,4.452,15.68,0.036000000000000004
06041,2020-07-20,0.0,25.195999999999998,15.6,8.78,11.664000000000001,1012.936,309.308,78.21600000000001,15.152000000000001,274.52,7.763999999999999,14.7,0.392
06041,2020-07-21,0.0,28.136,15.563999999999998,8.46,11.484000000000002,1015.1080000000001,331.62800000000004,67.14,15.075999999999999,288.36,7.656000000000001,14.636,0.588
06041,2020-07-22,0.0,28.948,15.304,8.152000000000001,10.995999999999999,1016.8760000000001,339.496,68.94,14.835999999999999,291.56,7.456,14.452,0.524
06041,2020-07-23,0.004,18.832,15.644,7.112,9.363999999999999,1012.332,317.056,76.612,15.112,265.56,6.22,14.655999999999999,0.41600000000000004
06041,2020-07-24,1.428,10.132,14.94,6.104,7.836,1004.164,162.06,89.656,14.412,200.08,5.136,13.948,0.17600000000000002
06041,2020-07-25,0.07200000000000001,17.828,16.328,8.144,10.347999999999999,1007.576,208.668,83.464,15.844000000000001,215.76,7.087999999999999,15.368,0.312
06041,2020-07-26,0.568,4.976,16.304000000000002,9.396,11.592,1005.704,90.36399999999999,94.376,16.08,188.88,8.312000000000001,15.847999999999999,0.10800000000000001
06041,2020-07-27,0.0,18.052,16.468,8.544,10.12,1012.1239999999999,272.056,90.352,16.035999999999998,177.68,7.827999999999999,15.612,0.188
06041,2020-07-28,0.872,9.256,16.092,11.448,14.408,1002.9760000000001,141.988,84.76799999999999,15.532,208.6,9.828,14.98,0.272
06041,2020-07-29,0.072,6.4719999999999995,14.692,13.564,18.28,1004.232,144.6,86.64,14.248,242.04,12.272,13.904000000000002,0.21600000000000003
06041,2020-07-30,0.0,3.42,15.24,13.652000000000001,18.284000000000002,1011.6439999999999,243.916,84.02799999999999,14.832,270.96,12.5,14.504000000000001,0.264
06041,2020-07-31,0.0,26.588,17.208,4.488,5.8839999999999995,1017.664,308.348,83.792,16.516,221.28,3.8,15.772,0.348
06041,2020-08-01,0.9076923076923078,34.72692307692308,17.784615384615385,6.046153846153846,6.9423076923076925,1015.6423076923077,303.90769230769234,88.93846153846154,16.984615384615385,161.1153846153846,5.038461538461538,15.946153846153845,0.22399999999999998
06041,2020-08-02,0.16,6.84,15.972000000000001,8.652000000000001,11.436,1009.0319999999999,174.34400000000002,86.08,15.564,240.36,7.528,15.187999999999999,0.252
06041,2020-08-03,0.0,25.508000000000003,15.752,10.096,13.636,1009.388,310.232,76.07600000000001,15.296,268.04,9.132,14.915999999999999,0.424
06041,2020-08-04,0.0,28.248,15.152000000000001,8.308,11.144,1011.7639999999999,312.2,70.468,14.668,261.48,7.52,14.24,0.496
06041,2020-08-05,0.4,0.996,15.4,9.936,12.027999999999999,1012.3639999999999,51.224,93.264,15.092,204.68,8.767999999999999,14.755999999999998,0.11200000000000002
06041,2020-08-06,0.0,14.832,17.492,5.572,6.207999999999999,1019.98,182.696,92.616,17.156,166.24,4.5680000000000005,16.824,0.15200000000000002
06041,2020-08-07,0.0,31.691999999999997,18.776,4.088,4.68,1023.268,264.14799999999997,89.656,18.288,161.2,3.392,17.896,0.228
06041,2020-08-08,0.0,24.616,19.416,4.048,4.652,1022.096,258.248,84.11200000000001,18.836,190.12,3.284,18.384,0.36
06041,2020-08-09,0.0,31.451999999999998,18.252,3.7319999999999998,4.64,1021.192,287.712,90.35600000000001,17.592,275.64,3.036,17.016000000000002,0.2
06041,2020-08-10,0.0,27.104,17.396,2.708,3.736,1021.572,278.6,92.124,16.572,287.6,2.072,15.712,0.168
06041,2020-08-11,0.0,24.628,19.344,5.564,6.456,1024.028,205.576,91.2,18.94,106.92,4.668,18.352,0.192
06041,2020-08-12,0.0,29.224,19.912,3.74,4.324,1022.4680000000001,274.024,86.264,19.484,159.12,3.18,19.012,0.332
06041,2020-08-13,0.0,31.168000000000003,20.144000000000002,5.728,6.507999999999999,1017.704,270.288,82.736,19.772000000000002,183.48,5.112,19.412,0.41200000000000003
06041,2020-08-14,0.0,30.488000000000003,20.256,3.908,4.736000000000001,1014.832,270.612,78.336,19.548,211.6,3.0839999999999996,18.872,0.528
06041,2020-08-15,0.0,30.34,17.988,2.504,3.5839999999999996,1016.62,247.408,92.156,17.164,157.6,1.88,16.312,0.168
06041,2020-08-16,0.0,29.748,20.008,2.548,2.8280000000000003,1015.872,264.388,94.024,19.312,143.52,2.092,18.432000000000002,0.156
06041,2020-08-17,0.0,27.552,21.828000000000003,3.156,3.6319999999999997,1012.404,255.75599999999997,89.94,21.268,108.04,2.58,20.68,0.256
06041,2020-08-18,0.0,22.392,21.188000000000002,3.9760000000000004,4.656000000000001,1008.5,236.72799999999998,92.24799999999999,20.584,189.92,3.236,20.004,0.20400000000000001
06041,2020-08-19,0.008,20.396,19.16,2.656,3.324,1009.188,187.472,89.12799999999999,18.448,220.2,1.768,17.724,0.26
06041,2020-08-20,0.08,0.8440000000000001,19.904,6.912000000000001,7.98,1009.22,112.28399999999999,93.68799999999999,19.4,149.84,5.928,18.632,0.14400000000000002
06041,2020-08-21,0.23199999999999998,11.616,20.264,9.764,11.755999999999998,1007.4,115.292,90.80799999999999,19.772000000000002,175.6,8.468,19.304000000000002,0.228
06041,2020-08-22,0.36,16.508,18.256,9.152000000000001,11.864,1005.3480000000001,163.908,86.404,17.64,222.48,7.952000000000001,17.112000000000002,0.28
06041,2020-08-23,0.055999999999999994,17.804000000000002,16.596,10.124,13.6,1004.184,192.412,83.536,16.08,250.12,8.996,15.595999999999998,0.308
06041,2020-08-24,0.0,16.0,14.8,7.676,10.668,1007.852,224.00400000000002,61.916000000000004,14.255999999999998,283.4,6.776,13.687999999999999,0.628
06041,2020-08-25,0.0,16.544,15.296,6.86,9.076,1006.8839999999999,252.708,64.3,14.8,246.28,5.972,14.296000000000001,0.608
06041,2020-08-26,0.2,6.732,15.08,12.08,14.34,999.9760000000001,31.511999999999997,86.912,14.744000000000002,76.32,11.064,14.38,0.22
06041,2020-08-27,0.0,6.256,16.38,3.3760000000000003,4.376,1009.568,165.032,76.764,15.696,121.96,2.464,15.072000000000001,0.436
06041,2020-08-28,0.336,1.476,15.264000000000001,8.924,10.456,1006.1519999999999,112.164,87.572,14.767999999999999,107.8,7.763999999999999,14.16,0.21600000000000003
06041,2020-08-29,0.055999999999999994,7.848,15.172,8.68,10.18,1004.332,90.164,86.46799999999999,14.6,65.0,7.688,13.975999999999999,0.23600000000000002
06041,2020-08-30,0.0,24.872,16.092,3.196,4.1,1010.564,227.81599999999997,79.476,15.3,162.96,2.6239999999999997,14.496000000000002,0.408
06041,2020-08-31,0.0,28.52,14.568,4.728,6.0120000000000005,1018.568,238.77599999999998,70.012,13.932,159.4,4.096,13.204,0.49200000000000005
06041,2020-09-01,2.8423076923076924,34.853846153846156,16.21923076923077,4.665384615384616,5.961538461538462,1022.1153846153846,241.60384615384615,74.11923076923077,15.226923076923079,62.76923076923077,3.8,13.684615384615386,0.47600000000000003
06041,2020-09-02,0.0,20.244,17.076,5.356,6.516,1020.316,229.06,74.488,16.664,84.88,4.696000000000001,16.296000000000003,0.488
06041,2020-09-03,0.11199999999999999,7.752000000000001,16.68,7.184,8.396,1012.4639999999999,158.00799999999998,83.89200000000001,16.16,177.0,6.007999999999999,15.668,0.304
06041,2020-09-04,0.0,12.995999999999999,15.936,9.74,13.12,1010.2239999999999,179.96400000000003,77.192,15.452,252.52,8.564,14.956,0.408
06041,2020-09-05,0.392,17.584,13.952,10.22,13.84,1007.4,159.852,81.04,13.388,251.0,8.908,12.78,0.28800000000000003
06041,2020-09-06,0.0,17.695999999999998,14.552,10.308,14.107999999999999,1009.668,204.452,72.28399999999999,14.08,274.92,9.272,13.668,0.452
06041,2020-09-07,0.0,13.232000000000001,14.612,8.44,11.0,1015.0160000000001,200.36,73.064,14.12,262.64,7.444,13.612,0.436
06041,2020-09-08,0.016,11.02,15.696,12.155999999999999,16.312,1012.5,181.292,80.692,15.252,263.44,10.847999999999999,14.812000000000001,0.35200000000000004
06041,2020-09-09,0.20800000000000002,8.752,15.408,12.868,17.42,1008.2280000000001,159.012,82.852,15.027999999999999,257.2,11.592,14.64,0.28400000000000003
06041,2020-09-10,0.0,21.448,13.472000000000001,9.056000000000001,12.276,1014.444,197.50799999999998,62.092,13.107999999999999,289.6,7.876,12.772,0.584
06041,2020-09-11,0.0,3.34,13.772,9.432,11.936,1011.888,82.736,81.27199999999999,13.384,220.52,8.3,12.995999999999999,0.292
06041,2020-09-12,0.784,4.732,14.235999999999999,10.624,14.508,1008.668,89.32,82.936,13.84,248.8,9.368,13.44,0.264
06041,2020-09-13,0.17600000000000002,0.23199999999999998,14.58,9.828000000000001,13.484000000000002,1014.44,45.443999999999996,92.24799999999999,14.24,241.92,8.676,13.832,0.12
06041,2020-09-14,0.0,23.508000000000003,17.184,8.776,11.9,1021.444,182.61599999999999,87.84,16.78,257.08,7.724,16.412,0.244
06041,2020-09-15,0.0,20.212,14.54,4.072,5.38,1020.6039999999999,73.344,99.728,14.272,211.84,3.2960000000000003,13.944,0.0
06041,2020-09-16,0.0,14.296,14.708,11.46,16.252,1019.128,154.312,71.572,14.216,143.68,10.236,13.784,0.46
06041,2020-09-17,0.0,24.776,12.56,6.856,9.316,1030.964,169.088,62.64,12.116,186.48,5.836,11.675999999999998,0.528
06041,2020-09-18,0.0,25.872,14.28,8.952,12.144,1026.32,172.54,85.74799999999999,13.9,269.16,8.012,13.475999999999999,0.228
06041,2020-09-19,0.0,9.607999999999999,14.572000000000001,3.32,4.188,1023.9,162.584,95.304,13.992,143.48,2.612,13.424000000000001,0.076
06041,2020-09-20,0.0,6.5760000000000005,13.644,3.596,4.684,1021.2719999999999,60.496,96.46799999999999,13.196,218.0,2.8160000000000003,12.68,0.06
06041,2020-09-21,0.0,2.852,13.404000000000002,7.624,10.427999999999999,1015.576,59.372,89.568,13.02,244.8,6.568,12.616,0.16
06041,2020-09-22,0.0,18.248,14.255999999999998,5.784,7.312,1007.9960000000001,71.176,86.67200000000001,13.892000000000001,218.44,4.9319999999999995,13.556,0.20800000000000002
06041,2020-09-23,0.0,15.632,15.595999999999998,7.716,8.924,1000.02,98.272,94.52799999999999,15.312000000000001,184.32,7.024,15.048,0.09200000000000001
06041,2020-09-24,0.064,15.484000000000002,15.384,11.824000000000002,14.908,996.372,110.676,79.42,15.112,201.68,10.492,14.755999999999998,0.35200000000000004
06041,2020-09-25,3.16,0.136,13.784,10.492,13.048,998.916,28.584,90.236,13.532,99.48,9.328,13.276,0.16400000000000003
06041,2020-09-26,0.9440000000000001,1.156,13.652000000000001,10.6,14.184000000000001,999.4960000000001,39.984,99.68,13.288,39.96,9.388,12.932,0.004
06041,2020-09-27,0.016,9.04,14.08,12.26,15.415999999999999,1010.252,52.948,97.28,13.864,54.52,11.224,13.644,0.04
06041,2020-09-28,0.04,1.868,14.488,8.363999999999999,9.892000000000001,1012.544,75.91199999999999,97.58,14.144,84.08,7.528,13.868,0.036000000000000004
06041,2020-09-29,0.0,13.376,14.988,6.876,7.836,1015.448,131.072,87.52799999999999,14.672,167.32,6.332000000000001,14.376,0.22
06041,2020-09-30,0.0,3.1919999999999997,15.024000000000001,8.904,10.436,1015.184,94.86,95.63600000000001,14.792,154.72,8.352,14.595999999999998,0.07200000000000001
06041,2020-10-01,2.396153846153846,10.0,14.100000000000001,11.723076923076924,13.676923076923078,1010.4730769230769,45.23076923076923,91.39615384615385,13.573076923076922,115.6923076923077,10.457692307692307,12.907692307692308,0.128
06041,2020-10-02,0.0,5.752000000000001,15.192,13.436,15.92,1008.5880000000001,98.71600000000001,88.256,14.924000000000001,88.2,12.66,14.68,0.20800000000000002
06041,2020-10-03,0.0,7.92,14.968,14.767999999999999,17.424,1004.308,89.64,89.116,14.692,84.8,13.895999999999999,14.44,0.18400000000000002
06041,2020-10-04,0.992,0.17600000000000002,14.74,10.524000000000001,12.504000000000001,996.056,11.28,95.552,14.52,137.44,9.232000000000001,14.264000000000001,0.07200000000000001
06041,2020-10-05,0.0,12.552,14.164000000000001,9.38,10.808,1003.86,113.52799999999999,85.604,13.876,139.24,8.484,13.556,0.22399999999999998
06041,2020-10-06,0.20800000000000002,7.2,13.288,7.287999999999999,8.82,995.84,94.056,94.696,13.012,170.32,6.404,12.664000000000001,0.084
06041,2020-10-07,0.18799999999999997,3.932,12.42,4.232,5.4,1000.508,60.496,97.068,12.084000000000001,195.4,3.1839999999999997,11.648,0.04
06041,2020-10-08,0.136,3.468,11.835999999999999,7.652,9.911999999999999,1005.192,60.096000000000004,94.72,11.408,228.92,6.744,10.924000000000001,0.07600000000000001
06041,2020-10-09,0.004,11.335999999999999,11.832,10.36,13.588,1008.888,80.972,75.544,11.4,243.52,9.107999999999999,10.964,0.32
06041,2020-10-10,0.07200000000000001,11.184000000000001,9.992,6.704,8.544,1008.66,63.428000000000004,84.92,9.42,224.92,5.5360000000000005,8.796,0.17600000000000002
06041,2020-10-11,0.048,12.616,9.308,3.284,4.4239999999999995,1012.22,77.196,89.86,8.564,254.64,2.372,7.712,0.11599999999999999
06041,2020-10-12,0.0,12.648,10.832,5.492000000000001,7.24,1012.948,101.28399999999999,85.10799999999999,10.264000000000001,241.76,4.716,9.676,0.2
06041,2020-10-13,0.0,8.336,10.644,7.652,9.0,1019.572,66.56,84.72,10.236,97.0,6.736000000000001,9.76,0.20800000000000002
06041,2020-10-14,0.0,10.572000000000001,8.812000000000001,10.712,14.368,1025.816,71.696,71.16,8.448,47.64,9.724,8.168,0.32799999999999996
06041,2020-10-15,0.0,11.152000000000001,8.452,6.412000000000001,8.632,1025.364,107.42399999999999,75.00399999999999,7.9479999999999995,36.6,5.556,7.4,0.27599999999999997
06041,2020-10-16,0.0,16.372,9.612,6.336,7.988,1024.896,104.936,77.896,9.072000000000001,89.76,5.532,8.427999999999999,0.264
06041,2020-10-17,0.0,8.104,9.184,6.772,9.107999999999999,1016.2360000000001,67.684,84.32799999999999,8.464,225.2,5.872000000000001,7.6160000000000005,0.192
06041,2020-10-18,0.0,17.192,8.48,6.16,8.512,1012.3439999999999,100.6,53.083999999999996,7.936,235.36,5.164,7.256,0.496
06041,2020-10-19,0.004,13.6,7.832000000000001,4.776,6.12,1015.5239999999999,95.1,69.196,7.148,261.56,4.004,6.456,0.32
06041,2020-10-20,0.052000000000000005,0.584,10.468,11.9,14.0,1008.556,21.276,86.64,10.184,188.32,11.075999999999999,9.904,0.172
06041,2020-10-21,1.344,0.824,11.876,7.86,9.404,999.3439999999999,32.196,100.0,11.64,184.16,6.96,11.384,0.0
06041,2020-10-22,0.64,3.588,12.112,8.3,11.315999999999999,996.888,27.096,97.82,11.735999999999999,254.04,6.996,11.364,0.024000000000000004
06041,2020-10-23,0.248,4.672,10.644,9.427999999999999,12.315999999999999,1002.9960000000001,77.52,79.688,10.22,248.84,8.148,9.808,0.248
06041,2020-10-24,0.1,8.28,11.012,8.356,10.34,1002.868,49.61600000000001,90.3,10.668,220.76,7.256,10.292,0.132
06041,2020-10-25,0.396,0.508,12.315999999999999,12.648,15.24,997.324,11.724,96.524,12.056,196.96,11.412,11.788,0.044000000000000004
06041,2020-10-26,0.0,0.632,11.187999999999999,9.792,11.488,998.2280000000001,30.308000000000003,90.56,10.924000000000001,195.64,9.076,10.652000000000001,0.124
06041,2020-10-27,0.024,4.16,10.632,13.948,16.492,997.192,56.24,87.52799999999999,10.308,195.72,13.004000000000001,10.0,0.14400000000000002
06041,2020-10-28,0.192,11.527999999999999,10.888,12.235999999999999,15.244000000000002,997.6519999999999,70.652,85.936,10.58,206.84,11.128,10.248,0.18
06041,2020-10-29,0.0,5.1080000000000005,9.22,5.436,6.744,1004.664,65.836,93.368,8.656,244.0,4.52,8.168,0.084
06041,2020-10-30,0.17600000000000002,0.004,10.452,8.856,10.412,1011.14,19.752,98.928,10.096,172.24,7.968,9.608,0.012000000000000002
06041,2020-10-31,0.064,8.048,11.036,8.527999999999999,10.48,1014.9760000000001,67.804,94.572,10.735999999999999,201.0,7.52,10.42,0.064
06041,2020-11-01,1.2961538461538462,7.519230769230769,12.03076923076923,13.276923076923076,16.123076923076923,1003.2384615384616,29.307692307692307,95.54615384615384,11.538461538461538,189.46153846153845,11.903846153846153,10.942307692307692,0.05600000000000001
